"published_date",doi,title,authors,affiliations
"September 1st 2016, 00:00:00.000","10.1109/ithet.2016.7760736","Improvement of relative accreditation methods based on data mining and artificial intelligence for higher education","[""Canan Tastimur"",""Mehmet Karakose"",""Erhan Akin""]","[]"
"September 1st 2016, 00:00:00.000","10.1109/icrito.2016.7784921","Artificial intelligence and the future of knowledge workers","[""Mahesh Chandra""]","[]"
"September 1st 2016, 00:00:00.000","10.1109/ithet.2016.7760740","The determination and analysis of factors affecting to student learning by artificial intelligence in higher education","[""Nigar Ozbey"",""Mehmet Karakose"",""Aysegul Ucar""]","[]"
"September 1st 2016, 00:00:00.000","10.1016/j.cdtm.2016.09.007","Artificial intelligence: Neural network model as the multidisciplinary team member in clinical decision support to avoid medical mistakes","[""Igor Vyacheslavovich Buzaev"",""Vladimir Vyacheslavovich Plechev"",""Irina Evgenievna Nikolaeva"",""Rezida Maratovna Galimova""]","[]"
"August 31st 2016, 00:00:00.000","10.5772/61364","New Applications of Artificial Intelligence","[]","[]"
"August 31st 2016, 00:00:00.000","10.15207/jkcs.2016.7.4.123","Topophilia Convergence Science Education for Enhancing Learning Capabilities in the Age of Artificial Intelligence Based on the Case of Challenge Match Lee Sedol and AlphaGo","[""Ma-Byong Yoon"",""Jong-Hak Lee"",""Je-Eun Baek""]","[]"
"August 31st 2016, 00:00:00.000","10.7236/jiibc.2016.16.4.1","A study on Model of Personal Information Protection based on Artificial Intelligence Technology or Service","[""Won-Tae Lee"",""JangMook Kang""]","[]"
"August 31st 2016, 00:00:00.000","10.5772/61364","New Applications of Artificial Intelligence","[]","[]"
"August 29th 2016, 00:00:00.000","10.2174/2212797609666160714145845","Applications of Artificial Intelligence in Tribology","[""Yangyang Ji"",""Jiusheng Bao"",""Yan Yin"",""Chi Ma""]","[]"
"August 25th 2016, 00:00:00.000","10.1007/s00704-016-1914-7","Comparison of artificial intelligence techniques for prediction of soil temperatures in Turkey","[""Hatice Citakoglu""]","[]"
"August 25th 2016, 00:00:00.000","10.1007/s00704-016-1914-7","Comparison of artificial intelligence techniques for prediction of soil temperatures in Turkey","[""Hatice Citakoglu""]","[]"
"August 25th 2016, 00:00:00.000","10.14445/22315381/ijett-v38p204","A Comparison of MPPT Control of Photovoltaic System using Conventional and Artificial Intelligence Techniques","[""Aneetta Raj"",""Manju  Sreekumar""]","[]"
"August 24th 2016, 00:00:00.000","10.1007/978-981-10-1837-4_11","Artificial Intelligence for Concentrated Solar Plant Maintenance Management","[""Alfredo Arcos Jiménez"",""Carlos Quiterio Gómez Muñoz"",""Fausto Pedro García Marquez"",""Long Zhang""]","[]"
"August 24th 2016, 00:00:00.000","10.1007/978-981-10-1837-4_11","Artificial Intelligence for Concentrated Solar Plant Maintenance Management","[""Alfredo Arcos Jiménez"",""Carlos Quiterio Gómez Muñoz"",""Fausto Pedro García Marquez"",""Long Zhang""]","[]"
"August 19th 2016, 00:00:00.000","10.1007/s10462-016-9505-7","Evaluation in artificial intelligence: from task-oriented to ability-oriented measurement","[""José Hernández-Orallo""]","[]"
"August 19th 2016, 00:00:00.000","10.1007/s10462-016-9505-7","Evaluation in artificial intelligence: from task-oriented to ability-oriented measurement","[""José Hernández-Orallo""]","[]"
"August 16th 2016, 00:00:00.000","10.3390/en9080635","Analysis and Modeling for Short- to Medium-Term Load Forecasting Using a Hybrid Manifold Learning Principal Component Model and Comparison with Classical Statistical Models (SARIMAX, Exponential Smoothing) and Artificial Intelligence Models (ANN, SVM): The Case of Greek Electricity Market","[""George Papaioannou"",""Christos Dikaiakos"",""Anargyros Dramountanis"",""Panagiotis Papaioannou""]","[]"
"August 13th 2016, 00:00:00.000","10.3390/su8080797","Not Deep Learning but Autonomous Learning of Open Innovation for Sustainable Artificial Intelligence","[""JinHyo Yun"",""Dooseok Lee"",""Heungju Ahn"",""Kyungbae Park"",""Tan Yigitcanlar""]","[]"
"August 12th 2016, 00:00:00.000","10.1002/jctb.5054","Artificial intelligence approach for high level production of amylase usingRhizopus microsporusvar. oligosporusand different agro-industrial wastes","[""Eutimio Gustavo Fernández Núñez"",""Augusto Cesar Barchi"",""Shuri Ito"",""Bruna Escaramboni"",""Rondinelli Donizetti Herculano"",""Cassia Roberta Malacrida Mayer"",""Pedro de Oliva Neto""]","[""Grupo de Engenharia de Bioprocessos; Departamento de Ciências Biológicas, Universidade Estadual Paulista “Júlio de Mesquita Filho”; Campus-Assis, Avenida Dom Antonio 2100, Bairro Parque Universitário 19806-900 Assis SP Brazil"",""Laboratório de Biotecnologia Industrial; Departamento de Ciências Biológicas, Universidade Estadual Paulista “Júlio de Mesquita Filho”; Campus-Assis, Avenida Dom Antonio 2100, Bairro Parque Universitário 19806-900 Assis SP Brazil"",""Laboratório de Química de Alimentos e Nanobiotecnologia, Departamento de Ciências Biológicas, Universidade Estadual Paulista \""Júlio de Mesquita Filho\"", Campus-Assis; Avenida Dom Antonio 2100; Bairro Parque Universitário 19806-900 Assis SP Brazil"",""Laboratório de Física, Biofísica e Biomateriais; Departamento de Ciências Biológicas, Universidade Estadual Paulista “Júlio de Mesquita Filho”; Campus-Assis, Avenida Dom Antonio 2100, Bairro Parque Universitário 19806-900 Assis SP Brazil""]"
"August 10th 2016, 00:00:00.000","10.1007/978-981-4560-50-4_70","Current Status of Applying Artificial Intelligence in Digital Games","[""Youichiro Miyake""]","[]"
"August 10th 2016, 00:00:00.000","10.1007/978-981-4560-50-4_70","Current Status of Applying Artificial Intelligence in Digital Games","[""Youichiro Miyake""]","[]"
"August 8th 2016, 00:00:00.000","10.1007/s40866-016-0009-y","Artificial Intelligence Versus Conventional Mathematical Techniques: A Review for Optimal Placement of Phasor Measurement Units","[""Kinfe Negash"",""Baseem Khan"",""Estifanos Yohannes""]","[]"
"August 8th 2016, 00:00:00.000","10.1007/s40866-016-0009-y","Artificial Intelligence Versus Conventional Mathematical Techniques: A Review for Optimal Placement of Phasor Measurement Units","[""Kinfe Negash"",""Baseem Khan"",""Estifanos Yohannes""]","[]"
"August 3rd 2016, 00:00:00.000","10.7463/0816.0844719","Artificial Intelligence Methods in Computer Aided Design of Assembly Processes","[""A Bojko"",""S Rodionov""]","[]"
"August 2nd 2016, 00:00:00.000","10.1007/s13042-016-0574-3","Integrated artificial intelligence-based resizing strategy and multiple criteria decision making technique to form a management decision in an imbalanced environment","[""Sin-Jin Lin""]","[]"
"August 2nd 2016, 00:00:00.000","10.1080/0952813x.2016.1213060","Measuring an artificial intelligence system’s performance on a Verbal IQ test for young children","[""Stellan Ohlsson"",""Robert H. Sloan"",""György Turán"",""Aaron Urasky""]","["" Department of Mathematics, Statistics and Computer Science, University of Illinois at Chicago, Chicago, IL, USA"","" Department of Psychology, University of Illinois at Chicago, Chicago, IL, USA"","" MTA-SZTE Research Group on Artificial Intelligence, Szeged, Hungary"","" Department of Computer Science, University of Illinois at Chicago, Chicago, IL, USA""]"
"August 2nd 2016, 00:00:00.000","10.1007/s13042-016-0574-3","Integrated artificial intelligence-based resizing strategy and multiple criteria decision making technique to form a management decision in an imbalanced environment","[""Sin-Jin Lin""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.jastp.2016.06.006","Comparison of artificial intelligence methods and empirical equations to estimate daily solar radiation","[""Saeid Mehdizadeh"",""Javad Behmanesh"",""Keivan Khalili""]","[]"
"August 1st 2016, 00:00:00.000","10.1109/ihmsc.2016.60","Thermal Load Prediction by Various Hybrid Models Based on Different Artificial Intelligence Techniques","[""Kai Liu"",""Tingzhang Liu"",""Ping Fang"",""Jianfei Zhao""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.engappai.2016.03.009","Artificial intelligence in service-oriented software design","[""Guillermo Rodríguez"",""Álvaro Soria"",""Marcelo Campo""]","[]"
"August 1st 2016, 00:00:00.000","10.1109/isemantic.2016.7873803","The comparison of optimization for active steering control on vehicle using PID controller based on artificial intelligence techniques","[""Dwi Hendra Kusuma"",""Machrus Ali"",""Nyoman Sutantra""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.kint.2016.03.036","An international observational study suggests that artificial intelligence for clinical decision support optimizes anemia management in hemodialysis patients","[""Carlo Barbieri"",""Manuel Molina"",""Pedro Ponce"",""Monika Tothova"",""Isabella Cattinelli"",""Jasmine Ion Titapiccolo"",""Flavio Mari"",""Claudia Amato"",""Frank Leipold"",""Wolfgang Wehmeyer"",""Stefano Stuard"",""Andrea Stopper"",""Bernard Canaud""]","[]"
"August 1st 2016, 00:00:00.000","10.1007/s11042-016-3571-3","Guest Editorial: Smart Multimedia Communication Technologies for New-Generation Artificial Intelligence Applications","[""Wen-Hsiang Hsieh""]","[]"
"August 1st 2016, 00:00:00.000","10.1142/9789813146976_0154","USING ARTIFICIAL INTELLIGENCE TO PREDICT HUMAN BODY DIMENSIONS FOR PATTERN MAKING","[""KAIXUAN LIU"",""JIANPING WANG"",""XIANYI ZENG"",""XUYUAN TAO"",""PASCAL BRUNIAUX""]","[""Fashion and Art Design Institute, Donghua University, 1882 West Yan'an Road Shanghai, 200051, China"",""GEMTEX, ENSAIT, 2 allée Louise et Victor Champier Roubaix, 59056, France"",""Université Lille 1 Sciences et Technologies, 59655 Lille, France""]"
"August 1st 2016, 00:00:00.000","10.26587/marx.13.3.201608.001","A Critical Sketch on Artificial Intelligence","[""이재현""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.engappai.2016.03.009","Artificial intelligence in service-oriented software design","[""Guillermo Rodríguez"",""Álvaro Soria"",""Marcelo Campo""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.ijhydene.2016.07.016","Application of artificial intelligence (AI) in characterization of the performance–emission profile of a single cylinder CI engine operating with hydrogen in dual fuel mode: An ANN approach with fuzzy-logic based topology optimization","[""Madhujit Deb"",""Pinki Majumder"",""Arindam Majumder"",""Sumit Roy"",""Rahul Banerjee""]","[]"
"August 1st 2016, 00:00:00.000","10.1109/inista.2016.7571837","Logical circuit design using orientations of clusters in multivariate data for decision making predictions: A data mining and artificial intelligence algorithm approach","[""Hamza Erol"",""Recep Erol""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.kint.2016.03.036","An international observational study suggests that artificial intelligence for clinical decision support optimizes anemia management in hemodialysis patients","[""Carlo Barbieri"",""Manuel Molina"",""Pedro Ponce"",""Monika Tothova"",""Isabella Cattinelli"",""Jasmine Ion Titapiccolo"",""Flavio Mari"",""Claudia Amato"",""Frank Leipold"",""Wolfgang Wehmeyer"",""Stefano Stuard"",""Andrea Stopper"",""Bernard Canaud""]","[]"
"August 1st 2016, 00:00:00.000","10.1109/dsmp.2016.7583579","Artificial intelligence methods for data based modeling and analysis of complex processes: Real life examples","[""Kristina Vassiljeva"",""Eduard Petlenkov"",""Vitali Vansovits"",""Aleksei Tepljakov""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.kint.2016.05.018","Artificial intelligence for optimal anemia management in end-stage renal disease","[""Michael E. Brier"",""Adam E. Gaweda""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.jastp.2016.06.006","Comparison of artificial intelligence methods and empirical equations to estimate daily solar radiation","[""Saeid Mehdizadeh"",""Javad Behmanesh"",""Keivan Khalili""]","[]"
"August 1st 2016, 00:00:00.000","10.1007/s11042-016-3571-3","Guest Editorial: Smart Multimedia Communication Technologies for New-Generation Artificial Intelligence Applications","[""Wen-Hsiang Hsieh""]","[]"
"August 1st 2016, 00:00:00.000","10.1109/icaicta.2016.7803114","Applications of artificial intelligence control for Parallel Discrete-Manipulators","[""Felix Pasila"",""Roche Alimin""]","[]"
"August 1st 2016, 00:00:00.000","10.1016/j.snb.2016.03.059","Temporal responses of chemically diverse sensor arrays for machine olfaction using artificial intelligence","[""Shaun K. Ryman"",""Neil D.B. Bruce"",""Michael S. Freund""]","[]"
"August 1st 2016, 00:00:00.000","10.4028/www.scientific.net/amm.851.477","The Technologies for Remote Reconfiguration of Artificial Intelligence of Robotic Systems in Case of Mission or Driving Conditions Change","[""Alexander Ignatov"",""Valeriy Ivchenko"",""Petr Krug"",""Ekaterina Matyukhina"",""Sergey Pavelyev""]","[]"
"July 31st 2016, 00:00:00.000","10.2495/dne-v11-n3-230-238","Moriarty: Improving ‘Time To Market’ in big data and Artificial intelligence applications","[""P. Peña"",""R. Del Hoyo"",""J. Vea-murguía"",""V. Rodrigálvarez"",""J.I. Calvo"",""J.M. Martín""]","[]"
"July 31st 2016, 00:00:00.000","10.23881/idupbo.016.1-8i","A REVIEW OF VIBRATION MACHINE DIAGNOSTICS BY USING ARTIFICIAL INTELLIGENCE METHODS","[""Grover Zurita"",""Vinicio Sánchez"",""Diego Cabrera""]","[]"
"July 29th 2016, 00:00:00.000","10.15242/ijccie.iae0716004","Artificial Intelligence: Global Risk and Long Term Strategy for Ending Fast Take off","[]","[]"
"July 29th 2016, 00:00:00.000","10.1007/s11069-016-2454-2","Slope stability analysis using artificial intelligence techniques","[""Shakti Suman"",""S. Z. Khan"",""S. K. Das"",""S. K. Chand""]","[]"
"July 28th 2016, 00:00:00.000","10.1007/978-3-319-42520-7_5","Application of Artificial Intelligence on Modeling and Optimization","[""Hamid Taghavifar"",""Aref Mardani""]","[]"
"July 28th 2016, 00:00:00.000","10.1007/978-3-319-42520-7_5","Application of Artificial Intelligence on Modeling and Optimization","[""Hamid Taghavifar"",""Aref Mardani""]","[]"
"July 25th 2016, 00:00:00.000","10.1128/aac.00962-16","Artificial Intelligence and Amikacin Exposures Predictive of Outcomes in Multidrug-Resistant Tuberculosis Patients","[""Chawangwa Modongo"",""Jotam G. Pasipanodya"",""Beki T. Magazi"",""Shashikant Srivastava"",""Nicola M. Zetola"",""Scott M. Williams"",""Giorgio Sirugo"",""Tawanda Gumbo""]","[]"
"July 21st 2016, 00:00:00.000","10.20944/preprints201607.0064.v1","Modeling, Simulation and Optimization of agricultural greenhouse microclimate by the application of artificial intelligence and / or fuzzy logic","[""Didi Faouzi"",""Nacereddine Bibi-Triki""]","[]"
"July 19th 2016, 00:00:00.000","10.5860/choice.197257","Risks of artificial Intelligence","[]","[]"
"July 19th 2016, 00:00:00.000","10.5860/choice.197257","Risks of artificial Intelligence","[]","[]"
"July 15th 2016, 00:00:00.000","10.1007/s40808-016-0185-8","Modeling of soil exchangeable sodium percentage using easily obtained indices and artificial intelligence-based models","[""Ali Keshavarzi"",""Ali Bagherzadeh"",""El-Sayed Ewis Omran"",""Munawar Iqbal""]","[]"
"July 15th 2016, 00:00:00.000","10.1007/s40808-016-0185-8","Modeling of soil exchangeable sodium percentage using easily obtained indices and artificial intelligence-based models","[""Ali Keshavarzi"",""Ali Bagherzadeh"",""El-Sayed Ewis Omran"",""Munawar Iqbal""]","[]"
"July 15th 2016, 00:00:00.000","10.7812/tpp/15-243","Future Challenges of Robotics and Artificial Intelligence in Nursing: What Can We Learn from Monsters in Popular Culture?","[""Henrik Erikson""]","[]"
"July 14th 2016, 00:00:00.000","10.1007/s13369-016-2271-7","Value of Time for Users of King Fahd Causeway Using Conventional and Artificial Intelligence Methodologies","[""Uneb Gazder"",""Muhammad Adnan"",""Nedal T. Ratrout""]","[]"
"July 14th 2016, 00:00:00.000","10.20944/preprints201607.0031.v1","Art, Photography And Artificial Intelligence","[""Radu Nicoara""]","[]"
"July 11th 2016, 00:00:00.000","10.1201/9781315370989-14","Artificial Intelligence and Hybrid Approaches","[]","[]"
"July 11th 2016, 00:00:00.000","10.1201/9781315370989-16","Prediction of Caspian Sea Level Fluctuations Using Artificial Intelligence","[]","[]"
